Cut,Slot,Id,Road,PosX,PosY,STime,Timer,Velo,QtdBcn,Media,Classe,Descricao,Clusteres,ClusterLOS,RoadTag
10,8,30,28691861_0,192.237,348.784,42.992369476869,1594164440.4843988,14.6559,1,14.655899999999999,0.329270915805901,Reasonably Free-flow,0,0.0,28
0,8,25,28691861_0,190.83,348.832,68.02789995532,1594164560.1138437,14.5109,1,14.5109,0.33590685881916826,Stable-flow,0,0.0,28
1,8,25,28691861_0,190.83,348.832,68.127905267425,1594164560.393527,14.5109,1,14.5109,0.33590685881916826,Stable-flow,0,0.0,28
2,8,25,28691861_0,190.83,348.832,68.22789757953,1594164560.6495306,14.5109,1,14.5109,0.33590685881916826,Stable-flow,0,0.0,28
3,8,25,28691861_0,190.83,348.832,68.327902891635,1594164560.8694358,14.5109,1,14.5109,0.33590685881916826,Stable-flow,0,0.0,28
4,8,25,28691861_0,190.83,348.832,68.42789520374,1594164561.093582,14.5109,1,14.510899999999998,0.3359068588191684,Stable-flow,0,0.0,28
5,8,25,28691861_0,190.83,348.832,68.527900515845,1594164561.3599966,14.5109,1,14.510899999999998,0.3359068588191684,Stable-flow,0,0.0,28
6,8,25,28691861_0,190.83,348.832,68.62790582795,1594164561.6062021,14.5109,1,14.510899999999996,0.33590685881916843,Stable-flow,0,0.0,28
7,8,25,28691861_0,190.83,348.832,68.727898140055,1594164561.8392088,14.5109,1,14.510899999999996,0.33590685881916843,Stable-flow,0,0.0,28
8,8,25,28691861_0,190.83,348.832,68.82790345216,1594164562.0496106,14.5109,1,14.510899999999996,0.33590685881916843,Stable-flow,0,0.0,28
9,8,25,28691861_0,190.83,348.832,68.927895764265,1594164562.2712536,14.5109,1,14.510899999999996,0.33590685881916843,Stable-flow,0,0.0,28
1,9,17,28691861_0,195.681,348.665,22.006129024333,1594164265.8555195,11.9608,1,11.9608,0.45261250211663695,Stable-flow,0,0.0,28
2,9,17,28691861_0,195.681,348.665,22.106123496159,1594164266.3780673,11.9608,1,11.9608,0.45261250211663695,Stable-flow,0,0.0,28
3,9,17,28691861_0,195.681,348.665,22.206130967985,1594164266.8526163,11.9608,1,11.9608,0.45261250211663695,Stable-flow,0,0.0,28
4,9,17,28691861_0,195.681,348.665,22.306125439811,1594164267.3444812,11.9608,1,11.9608,0.45261250211663695,Stable-flow,0,0.0,28
5,9,17,28691861_0,195.681,348.665,22.406132911637,1594164267.8280008,11.9608,1,11.9608,0.45261250211663695,Stable-flow,0,0.0,28
6,9,17,28691861_0,195.681,348.665,22.506127383463,1594164268.2939377,11.9608,1,11.9608,0.45261250211663695,Stable-flow,0,0.0,28
7,9,17,28691861_0,195.681,348.665,22.606121855289,1594164268.749715,11.9608,1,11.960800000000003,0.4526125021166369,Stable-flow,0,0.0,28
8,9,17,28691861_0,195.681,348.665,22.706129327115,1594164269.1590178,11.9608,1,11.960800000000003,0.4526125021166369,Stable-flow,0,0.0,28
9,9,17,28691861_0,195.681,348.665,22.806123798941,1594164269.6549888,11.9608,1,11.960800000000003,0.4526125021166369,Stable-flow,0,0.0,28
10,9,17,28691861_0,195.681,348.665,22.906131270767,1594164270.0904114,11.9608,1,11.960800000000003,0.4526125021166369,Stable-flow,0,0.0,28
1,11,17,28691861_0,208.74,348.216,23.006125734525,1594164270.4958093,13.9839,1,13.9839,0.3600250792880777,Stable-flow,0,0.0,28
2,11,17,28691861_0,208.74,348.216,23.106128939132,1594164271.0038664,13.9839,1,13.9839,0.3600250792880777,Stable-flow,0,0.0,28
3,11,17,28691861_0,208.74,348.216,23.206132143739,1594164271.5429845,13.9839,1,13.9839,0.3600250792880777,Stable-flow,0,0.0,28
4,11,17,28691861_0,208.74,348.216,23.306122348346,1594164272.1374574,13.9839,1,13.9839,0.3600250792880777,Stable-flow,0,0.0,28
5,11,17,28691861_0,208.74,348.216,23.406125552953,1594164272.891321,13.9839,1,13.9839,0.3600250792880777,Stable-flow,0,0.0,28
6,11,17,28691861_0,208.74,348.216,23.50612875756,1594164273.5078712,13.9839,1,13.9839,0.3600250792880777,Stable-flow,0,0.0,28
7,11,17,28691861_0,208.74,348.216,23.606131962167,1594164274.1130295,13.9839,1,13.983900000000002,0.36002507928807764,Stable-flow,0,0.0,28
8,11,17,28691861_0,208.74,348.216,23.706122166774,1594164274.5624883,13.9839,1,13.983900000000002,0.36002507928807764,Stable-flow,0,0.0,28
9,11,17,28691861_0,208.74,348.216,23.806125371381,1594164275.0596561,13.9839,1,13.983900000000002,0.36002507928807764,Stable-flow,0,0.0,28
10,11,17,28691861_0,208.74,348.216,23.906128575988,1594164275.6946397,13.9839,1,13.983900000000002,0.36002507928807764,Stable-flow,0,0.0,28
0,11,30,28691861_0,208.068,348.239,43.092370274085,1594164441.316512,16.7507,1,16.7507,0.23340213357009165,Reasonably Free-flow,0,0.0,28
1,11,30,28691861_0,208.068,348.239,43.192371149464,1594164442.0168824,16.7507,1,16.7507,0.23340213357009165,Reasonably Free-flow,0,0.0,28
2,11,30,28691861_0,208.068,348.239,43.292372024843,1594164442.784861,16.7507,1,16.7507,0.23340213357009165,Reasonably Free-flow,0,0.0,28
3,11,30,28691861_0,208.068,348.239,43.392372900222,1594164443.4812138,16.7507,1,16.7507,0.23340213357009165,Reasonably Free-flow,0,0.0,28
4,11,30,28691861_0,208.068,348.239,43.492373775601,1594164444.203841,16.7507,1,16.7507,0.23340213357009165,Reasonably Free-flow,0,0.0,28
5,11,30,28691861_0,208.068,348.239,43.59237465098,1594164445.195976,16.7507,1,16.7507,0.23340213357009165,Reasonably Free-flow,0,0.0,28
6,11,30,28691861_0,208.068,348.239,43.692375526359,1594164446.01255,16.7507,1,16.7507,0.23340213357009165,Reasonably Free-flow,0,0.0,28
7,11,30,28691861_0,208.068,348.239,43.792376401738,1594164446.7266772,16.7507,1,16.7507,0.23340213357009165,Reasonably Free-flow,0,0.0,28
8,11,30,28691861_0,208.068,348.239,43.892377277117,1594164447.4742408,16.7507,1,16.7507,0.23340213357009165,Reasonably Free-flow,0,0.0,28
9,11,30,28691861_0,208.068,348.239,43.992378152496,1594164448.4145818,16.7507,1,16.7507,0.23340213357009165,Reasonably Free-flow,0,0.0,28
0,11,25,28691861_0,206.358,348.298,69.027901162204,1594164562.4754047,16.4543,1,16.4543,0.24696691639169455,Reasonably Free-flow,0,0.0,28
1,11,25,28691861_0,206.358,348.298,69.12789945238,1594164562.6763508,16.4543,1,16.4543,0.24696691639169455,Reasonably Free-flow,0,0.0,28
2,11,25,28691861_0,206.358,348.298,69.227897742556,1594164562.9260437,16.4543,1,16.4543,0.24696691639169455,Reasonably Free-flow,0,0.0,28
3,11,25,28691861_0,206.358,348.298,69.327896032732,1594164563.1330452,16.4543,1,16.4543,0.24696691639169455,Reasonably Free-flow,0,0.0,28
4,11,25,28691861_0,206.358,348.298,69.427894322908,1594164563.3646777,16.4543,1,16.4543,0.24696691639169455,Reasonably Free-flow,0,0.0,28
5,11,25,28691861_0,206.358,348.298,69.527905613084,1594164563.5953739,16.4543,1,16.4543,0.24696691639169455,Reasonably Free-flow,0,0.0,28
6,11,25,28691861_0,206.358,348.298,69.62790390326,1594164563.825615,16.4543,1,16.4543,0.24696691639169455,Reasonably Free-flow,0,0.0,28
7,11,25,28691861_0,206.358,348.298,69.727902193436,1594164564.0455358,16.4543,1,16.4543,0.24696691639169455,Reasonably Free-flow,0,0.0,28
8,11,25,28691861_0,206.358,348.298,69.827900483612,1594164564.2429607,16.4543,1,16.4543,0.24696691639169455,Reasonably Free-flow,0,0.0,28
9,11,25,28691861_0,206.358,348.298,69.927898773788,1594164564.4237707,16.4543,1,16.454299999999996,0.2469669163916947,Reasonably Free-flow,0,0.0,28
1,14,17,28691861_0,223.749,347.7,24.006126791193,1594164276.1949508,15.819,1,15.819,0.2760414998146512,Reasonably Free-flow,0,0.0,28
2,14,17,28691861_0,223.749,347.7,24.106124844842,1594164276.8315868,15.819,1,15.819,0.2760414998146512,Reasonably Free-flow,0,0.0,28
3,14,17,28691861_0,223.749,347.7,24.206122898491,1594164277.5529268,15.819,1,15.819,0.2760414998146512,Reasonably Free-flow,0,0.0,28
4,14,17,28691861_0,223.749,347.7,24.30612095214,1594164278.3103237,15.819,1,15.819,0.2760414998146512,Reasonably Free-flow,0,0.0,28
5,14,17,28691861_0,223.749,347.7,24.406132005789,1594164278.8422158,15.819,1,15.818999999999999,0.27604149981465126,Reasonably Free-flow,0,0.0,28
6,14,17,28691861_0,223.749,347.7,24.506130059438,1594164279.5587332,15.819,1,15.819,0.2760414998146512,Reasonably Free-flow,0,0.0,28
7,14,17,28691861_0,223.749,347.7,24.606128113087,1594164280.4020133,15.819,1,15.819,0.2760414998146512,Reasonably Free-flow,0,0.0,28
8,14,17,28691861_0,223.749,347.7,24.706126166736,1594164281.277345,15.819,1,15.819,0.2760414998146512,Reasonably Free-flow,0,0.0,28
9,14,17,28691861_0,223.749,347.7,24.806124220385,1594164282.0809286,15.819,1,15.819,0.2760414998146512,Reasonably Free-flow,0,0.0,28
10,14,17,28691861_0,223.749,347.7,24.906122274034,1594164282.8439353,15.819,1,15.818999999999999,0.27604149981465126,Reasonably Free-flow,0,0.0,28
0,14,25,28691861_0,223.822,347.698,70.027897131987,1594164564.6329575,18.3112,1,18.3112,0.16198565721006652,Reasonably Free-flow,0,0.0,28
1,14,25,28691861_0,223.822,347.698,70.127895495544,1594164564.8617036,18.3112,1,18.3112,0.16198565721006652,Reasonably Free-flow,0,0.0,28
2,14,25,28691861_0,223.822,347.698,70.227893859101,1594164565.105598,18.3112,1,18.3112,0.16198565721006652,Reasonably Free-flow,0,0.0,28
3,14,25,28691861_0,223.822,347.698,70.327905222658,1594164565.3558114,18.3112,1,18.3112,0.16198565721006652,Reasonably Free-flow,0,0.0,28
4,14,25,28691861_0,223.822,347.698,70.427903586215,1594164565.5912855,18.3112,1,18.3112,0.16198565721006652,Reasonably Free-flow,0,0.0,28
5,14,25,28691861_0,223.822,347.698,70.527901949772,1594164565.8459935,18.3112,1,18.3112,0.16198565721006652,Reasonably Free-flow,0,0.0,28
6,14,25,28691861_0,223.822,347.698,70.627900313329,1594164566.081859,18.3112,1,18.311200000000003,0.16198565721006636,Reasonably Free-flow,0,0.0,28
7,14,25,28691861_0,223.822,347.698,70.727898676886,1594164566.288002,18.3112,1,18.3112,0.16198565721006652,Reasonably Free-flow,0,0.0,28
8,14,25,28691861_0,223.822,347.698,70.827897040443,1594164566.542824,18.3112,1,18.3112,0.16198565721006652,Reasonably Free-flow,0,0.0,28
9,14,25,28691861_0,223.822,347.698,70.927895404,1594164566.7643204,18.3112,1,18.311199999999996,0.16198565721006666,Reasonably Free-flow,0,0.0,28
1,15,30,28691861_0,224.66,347.669,44.092371722334,1594164449.2809477,15.3104,1,15.3104,0.2993176419977392,Reasonably Free-flow,0,0.0,28
2,15,30,28691861_0,224.66,347.669,44.192372580544,1594164450.2132359,15.3104,1,15.3104,0.2993176419977392,Reasonably Free-flow,0,0.0,28
3,15,30,28691861_0,224.66,347.669,44.292373438754,1594164451.5024047,15.3104,1,15.3104,0.2993176419977392,Reasonably Free-flow,0,0.0,28
4,15,30,28691861_0,224.66,347.669,44.392374296964,1594164452.313534,15.3104,1,15.3104,0.2993176419977392,Reasonably Free-flow,0,0.0,28
5,15,30,28691861_0,224.66,347.669,44.492375155174,1594164453.1630743,15.3104,1,15.310399999999998,0.2993176419977393,Reasonably Free-flow,0,0.0,28
6,15,30,28691861_0,224.66,347.669,44.592376013384,1594164454.0139508,15.3104,1,15.3104,0.2993176419977392,Reasonably Free-flow,0,0.0,28
7,15,30,28691861_0,224.66,347.669,44.692376871594,1594164454.8158724,15.3104,1,15.3104,0.2993176419977392,Reasonably Free-flow,0,0.0,28
8,15,30,28691861_0,224.66,347.669,44.792377729804,1594164455.6514187,15.3104,1,15.3104,0.2993176419977392,Reasonably Free-flow,0,0.0,28
9,15,30,28691861_0,224.66,347.669,44.892378588014,1594164456.5113528,15.3104,1,15.3104,0.2993176419977392,Reasonably Free-flow,0,0.0,28
10,15,30,28691861_0,224.66,347.669,44.992379446224,1594164457.5035741,15.3104,1,15.310399999999998,0.2993176419977393,Reasonably Free-flow,0,0.0,28
1,17,17,28691861_0,238.866,347.18,25.006126420647,1594164283.5652087,13.6467,1,13.6467,0.37545707917824145,Stable-flow,0,0.0,28
2,17,17,28691861_0,238.866,347.18,25.106132493671,1594164284.2274384,13.6467,1,13.6467,0.37545707917824145,Stable-flow,0,0.0,28
3,17,17,28691861_0,238.866,347.18,25.206125566695,1594164285.017628,13.6467,1,13.646700000000001,0.3754570791782414,Stable-flow,0,0.0,28
4,17,17,28691861_0,238.866,347.18,25.306131639719,1594164285.6276999,13.6467,1,13.6467,0.37545707917824145,Stable-flow,0,0.0,28
5,17,17,28691861_0,238.866,347.18,25.406124712743,1594164286.2585177,13.6467,1,13.6467,0.37545707917824145,Stable-flow,0,0.0,28
6,17,17,28691861_0,238.866,347.18,25.506130785767,1594164286.807678,13.6467,1,13.646699999999997,0.37545707917824156,Stable-flow,0,0.0,28
7,17,17,28691861_0,238.866,347.18,25.606123858791,1594164287.4394534,13.6467,1,13.646699999999997,0.37545707917824156,Stable-flow,0,0.0,28
8,17,17,28691861_0,238.866,347.18,25.706129931815,1594164288.1185253,13.6467,1,13.646699999999997,0.37545707917824156,Stable-flow,0,0.0,28
9,17,17,28691861_0,238.866,347.18,25.806123004839,1594164288.7580113,13.6467,1,13.646699999999997,0.37545707917824156,Stable-flow,0,0.0,28
10,17,17,28691861_0,238.866,347.18,25.906129077863,1594164289.3281474,13.6467,1,13.6467,0.37545707917824145,Stable-flow,0,0.0,28
0,17,30,28691861_0,238.002,347.21,45.092372252335,1594164458.2630436,11.8926,1,11.8926,0.4557336835890841,Stable-flow,0,0.0,28
1,17,30,28691861_0,238.002,347.21,45.192378110945,1594164459.0448265,11.8926,1,11.8926,0.4557336835890841,Stable-flow,0,0.0,28
2,17,30,28691861_0,238.002,347.21,45.292370969555,1594164459.8111095,11.8926,1,11.8926,0.4557336835890841,Stable-flow,0,0.0,28
3,17,30,28691861_0,238.002,347.21,45.392376828165,1594164460.5452535,11.8926,1,11.8926,0.4557336835890841,Stable-flow,0,0.0,28
4,17,30,28691861_0,238.002,347.21,45.492369686775,1594164461.4247067,11.8926,1,11.8926,0.4557336835890841,Stable-flow,0,0.0,28
5,17,30,28691861_0,238.002,347.21,45.592375545385,1594164462.3205957,11.8926,1,11.8926,0.4557336835890841,Stable-flow,0,0.0,28
6,17,30,28691861_0,238.002,347.21,45.692381403995,1594164463.2055452,11.8926,1,11.8926,0.4557336835890841,Stable-flow,0,0.0,28
7,17,30,28691861_0,238.002,347.21,45.792374262605,1594164464.1460686,11.8926,1,11.8926,0.4557336835890841,Stable-flow,0,0.0,28
8,17,30,28691861_0,238.002,347.21,45.892380121215,1594164465.1282115,11.8926,1,11.8926,0.4557336835890841,Stable-flow,0,0.0,28
9,17,30,28691861_0,238.002,347.21,45.992372979825,1594164465.9236906,11.8926,1,11.8926,0.4557336835890841,Stable-flow,0,0.0,28
1,18,25,28691861_0,243.207,347.031,71.027893842243,1594164567.019646,20.2259,1,20.2259,0.07435917384797744,Free-flow,0,0.0,28
2,18,25,28691861_0,243.207,347.031,71.127897056577,1594164567.235776,20.2259,1,20.2259,0.07435917384797744,Free-flow,0,0.0,28
3,18,25,28691861_0,243.207,347.031,71.227900270911,1594164567.4683914,20.2259,1,20.2259,0.07435917384797744,Free-flow,0,0.0,28
4,18,25,28691861_0,243.207,347.031,71.327903485245,1594164567.633882,20.2259,1,20.2259,0.07435917384797744,Free-flow,0,0.0,28
5,18,25,28691861_0,243.207,347.031,71.427906699579,1594164567.8113158,20.2259,1,20.2259,0.07435917384797744,Free-flow,0,0.0,28
6,18,25,28691861_0,243.207,347.031,71.527896913913,1594164568.0112472,20.2259,1,20.2259,0.07435917384797744,Free-flow,0,0.0,28
7,18,25,28691861_0,243.207,347.031,71.627900128247,1594164568.2011364,20.2259,1,20.2259,0.07435917384797744,Free-flow,0,0.0,28
8,18,25,28691861_0,243.207,347.031,71.727903342581,1594164568.3935025,20.2259,1,20.2259,0.07435917384797744,Free-flow,0,0.0,28
9,18,25,28691861_0,243.207,347.031,71.827906556915,1594164568.5476985,20.2259,1,20.2259,0.07435917384797744,Free-flow,0,0.0,28
10,18,25,28691861_0,243.207,347.031,71.927896771249,1594164568.708784,20.2259,1,20.2259,0.07435917384797744,Free-flow,0,0.0,28
1,19,30,28691861_0,248.055,346.864,46.092371094738,1594164466.7124496,8.6378,1,8.6378,0.604690009931032,Unstable-flow,0,0.0,28
2,19,30,28691861_0,248.055,346.864,46.192369245488,1594164467.4960213,8.6378,1,8.6378,0.604690009931032,Unstable-flow,0,0.0,28
3,19,30,28691861_0,248.055,346.864,46.292380396238,1594164468.3069026,8.6378,1,8.6378,0.604690009931032,Unstable-flow,0,0.0,28
4,19,30,28691861_0,248.055,346.864,46.392378546988,1594164469.1888642,8.6378,1,8.6378,0.604690009931032,Unstable-flow,0,0.0,28
5,19,30,28691861_0,248.055,346.864,46.492376697738,1594164470.1401918,8.6378,1,8.6378,0.604690009931032,Unstable-flow,0,0.0,28
6,19,30,28691861_0,248.055,346.864,46.592374848488,1594164470.9924471,8.6378,1,8.6378,0.604690009931032,Unstable-flow,0,0.0,28
7,19,30,28691861_0,248.055,346.864,46.692372999238,1594164471.836166,8.6378,1,8.6378,0.604690009931032,Unstable-flow,0,0.0,28
8,19,30,28691861_0,248.055,346.864,46.792371149988,1594164472.7056582,8.6378,1,8.6378,0.604690009931032,Unstable-flow,0,0.0,28
9,19,30,28691861_0,248.055,346.864,46.892369300738,1594164473.596205,8.6378,1,8.6378,0.604690009931032,Unstable-flow,0,0.0,28
10,19,30,28691861_0,248.055,346.864,46.992380451488,1594164474.709672,8.6378,1,8.6378,0.604690009931032,Unstable-flow,0,0.0,28
1,20,17,28691861_0,250.617,346.776,26.006127373873,1594164289.9078057,10.3132,1,10.3132,0.5280151207970454,Approaching unstable-flow,0,0.0,28
2,20,17,28691861_0,250.617,346.776,26.10612745759,1594164290.5506566,10.3132,1,10.3132,0.5280151207970454,Approaching unstable-flow,0,0.0,28
3,20,17,28691861_0,250.617,346.776,26.206127541307,1594164291.0882645,10.3132,1,10.3132,0.5280151207970454,Approaching unstable-flow,0,0.0,28
4,20,17,28691861_0,250.617,346.776,26.306127625024,1594164291.819989,10.3132,1,10.3132,0.5280151207970454,Approaching unstable-flow,0,0.0,28
5,20,17,28691861_0,250.617,346.776,26.406127708741,1594164292.5065048,10.3132,1,10.3132,0.5280151207970454,Approaching unstable-flow,0,0.0,28
6,20,17,28691861_0,250.617,346.776,26.506127792458,1594164293.1416528,10.3132,1,10.3132,0.5280151207970454,Approaching unstable-flow,0,0.0,28
7,20,17,28691861_0,250.617,346.776,26.606127876175,1594164293.7836316,10.3132,1,10.3132,0.5280151207970454,Approaching unstable-flow,0,0.0,28
8,20,17,28691861_0,250.617,346.776,26.706127959892,1594164294.434068,10.3132,1,10.3132,0.5280151207970454,Approaching unstable-flow,0,0.0,28
9,20,17,28691861_0,250.617,346.776,26.806128043609,1594164295.053553,10.3132,1,10.3132,0.5280151207970454,Approaching unstable-flow,0,0.0,28
10,20,17,28691861_0,250.617,346.776,26.906128127326,1594164295.7295966,10.3132,1,10.313199999999998,0.5280151207970455,Approaching unstable-flow,0,0.0,28
1,21,30,28691861_0,255.24,346.617,47.092371612178,1594164475.5892649,6.24683,1,6.24683,0.7141130490098716,Breakdown-flow,0,0.0,28
2,21,30,28691861_0,255.24,346.617,47.192369839536,1594164476.4948382,6.24683,1,6.24683,0.7141130490098716,Breakdown-flow,0,0.0,28
3,21,30,28691861_0,255.24,346.617,47.292381066894,1594164477.3147256,6.24683,1,6.24683,0.7141130490098716,Breakdown-flow,0,0.0,28
4,21,30,28691861_0,255.24,346.617,47.392379294252,1594164478.0906496,6.24683,1,6.24683,0.7141130490098716,Breakdown-flow,0,0.0,28
5,21,30,28691861_0,255.24,346.617,47.49237752161,1594164478.9234457,6.24683,1,6.24683,0.7141130490098716,Breakdown-flow,0,0.0,28
6,21,30,28691861_0,255.24,346.617,47.592375748968,1594164479.592212,6.24683,1,6.24683,0.7141130490098716,Breakdown-flow,0,0.0,28
7,21,30,28691861_0,255.24,346.617,47.692373976326,1594164480.3156624,6.24683,1,6.246830000000001,0.7141130490098715,Breakdown-flow,0,0.0,28
8,21,30,28691861_0,255.24,346.617,47.792372203684,1594164481.049377,6.24683,1,6.246830000000001,0.7141130490098715,Breakdown-flow,0,0.0,28
9,21,30,28691861_0,255.24,346.617,47.892370431042,1594164481.7381039,6.24683,1,6.246830000000001,0.7141130490098715,Breakdown-flow,0,0.0,28
10,21,30,28691861_0,255.24,346.617,47.9923816584,1594164482.3665433,6.24683,1,6.246830000000001,0.7141130490098715,Breakdown-flow,0,0.0,28
1,22,17,28691861_0,259.191,346.482,27.00612814201,1594164296.4355586,7.26807,1,7.26807,0.6673758735418087,Unstable-flow,0,0.0,28
2,22,17,28691861_0,259.191,346.482,27.106128102363,1594164297.2117808,7.26807,1,7.26807,0.6673758735418087,Unstable-flow,0,0.0,28
3,22,17,28691861_0,259.191,346.482,27.206128062716,1594164297.9198682,7.26807,1,7.268069999999999,0.6673758735418088,Unstable-flow,0,0.0,28
4,22,17,28691861_0,259.191,346.482,27.306128023069,1594164298.6118333,7.26807,1,7.26807,0.6673758735418087,Unstable-flow,0,0.0,28
5,22,17,28691861_0,259.191,346.482,27.406127983422,1594164299.5088723,7.26807,1,7.26807,0.6673758735418087,Unstable-flow,0,0.0,28
6,22,17,28691861_0,259.191,346.482,27.506127943775,1594164300.1150753,7.26807,1,7.268070000000001,0.6673758735418086,Unstable-flow,0,0.0,28
7,22,17,28691861_0,259.191,346.482,27.606127904128,1594164300.9323175,7.26807,1,7.268070000000001,0.6673758735418086,Unstable-flow,0,0.0,28
8,22,17,28691861_0,259.191,346.482,27.706127864481,1594164301.7365024,7.26807,1,7.268070000000001,0.6673758735418086,Unstable-flow,0,0.0,28
9,22,17,28691861_0,259.191,346.482,27.806127824834,1594164302.4971728,7.26807,1,7.268070000000001,0.6673758735418086,Unstable-flow,0,0.0,28
10,22,17,28691861_0,259.191,346.482,27.906127785187,1594164303.1870606,7.26807,1,7.26807,0.6673758735418087,Unstable-flow,0,0.0,28
