Cut,Slot,Id,Road,PosX,PosY,STime,Timer,Velo,QtdBcn,Media,Classe,Descricao,Clusteres,ClusterLOS,RoadTag
1,5,5,8716807#3_0,225.613,252.23,28.088320663589,1594163232.337585,5.89377,1,5.93302,0.5445562643453162,Approaching unstable-flow,0,0.0,87
2,5,5,8716807#3_0,225.613,252.23,28.488320222169,1594163235.1059823,5.89377,1,5.9199366666666675,0.545560596406922,Approaching unstable-flow,0,0.0,87
3,5,5,8716807#3_0,225.613,252.23,28.588320111814,1594163235.8532782,5.89377,1,5.913395,0.546062762437725,Approaching unstable-flow,0,0.0,87
4,5,5,8716807#3_0,225.613,252.23,28.688320001459,1594163236.4702127,5.89377,1,5.909470000000001,0.5463640620562067,Approaching unstable-flow,0,0.0,87
5,5,5,8716807#3_0,225.613,252.23,28.888319780749,1594163237.7966323,5.89377,1,5.906853333333333,0.5465649284685279,Approaching unstable-flow,0,0.0,87
0,5,12,8716807#3_0,226.687,252.086,35.279683836856,1594163297.3976388,5.32643,1,5.32643,0.5911206810522841,Approaching unstable-flow,0,0.0,87
1,5,12,8716807#3_0,226.687,252.086,35.679694337828,1594163299.59227,5.32643,1,5.32643,0.5911206810522841,Approaching unstable-flow,0,0.0,87
0,5,22,8716807#3_0,224.983,252.314,55.6754257234,1594163411.2083492,6.17353,1,6.17353,0.5260936984240302,Approaching unstable-flow,0,0.0,87
1,5,4,8716807#3_0,226.161,252.156,60.105150977042,1594163431.191589,11.891,1,9.032265,0.3066450959169103,Reasonably Free-flow,0,0.0,87
2,5,4,8716807#3_0,226.161,252.156,60.205154674177,1594163431.596797,11.891,1,9.985176666666668,0.2334955617478703,Reasonably Free-flow,0,0.0,87
3,5,4,8716807#3_0,226.161,252.156,60.505152765582,1594163432.7162766,11.891,1,10.4616325,0.19692079466335038,Reasonably Free-flow,0,0.0,87
4,5,4,8716807#3_0,226.161,252.156,60.605143462717,1594163433.0751286,11.891,1,10.747506,0.17497593441263845,Reasonably Free-flow,0,0.0,87
5,5,4,8716807#3_0,226.161,252.156,60.905154554122,1594163434.098987,11.891,1,10.938088333333333,0.16034602757883046,Reasonably Free-flow,0,0.0,87
1,6,2,8716807#3_0,230.417,251.588,12.080208910316,1594163169.8284516,3.27517,1,3.27517,0.7485840837037206,Breakdown-flow,0,0.0,87
0,6,2,8716807#3_0,230.417,251.588,12.68020352127,1594163170.4745882,3.27517,1,3.27517,0.7485840837037206,Breakdown-flow,0,0.0,87
1,6,2,8716807#3_0,230.417,251.588,12.780200456429,1594163170.5812888,3.27517,1,3.27517,0.7485840837037206,Breakdown-flow,0,0.0,87
2,6,2,8716807#3_0,230.417,251.588,12.980207326747,1594163170.819305,3.27517,1,3.2751700000000006,0.7485840837037206,Breakdown-flow,0,0.0,87
0,6,9,8716807#3_0,230.107,251.629,19.027742204039,1594163183.594278,3.55818,1,3.55818,0.7268590378370909,Breakdown-flow,0,0.0,87
1,6,5,8716807#3_0,230.115,251.628,29.088315951102,1594163239.171009,3.53942,1,3.5488,0.7275790863520868,Breakdown-flow,0,0.0,87
2,6,5,8716807#3_0,230.115,251.628,29.48831406841,1594163242.272864,3.53942,1,3.5456733333333332,0.7278191025237521,Breakdown-flow,0,0.0,87
3,6,5,8716807#3_0,230.115,251.628,29.588310347737,1594163243.0431044,3.53942,1,3.54411,0.7279391106095848,Breakdown-flow,0,0.0,87
4,6,5,8716807#3_0,230.115,251.628,29.688319627064,1594163243.7684126,3.53942,1,3.5431719999999998,0.7280111154610843,Breakdown-flow,0,0.0,87
0,6,12,8716807#3_0,230.797,251.537,36.279692296457,1594163303.434415,3.57631,1,3.57631,0.7254673022745243,Breakdown-flow,0,0.0,87
1,6,12,8716807#3_0,230.797,251.537,36.379696579052,1594163303.9268117,3.57631,1,3.57631,0.7254673022745243,Breakdown-flow,0,0.0,87
0,6,12,8716807#3_0,230.797,251.537,36.979696274622,1594163306.9575522,3.57631,1,3.57631,0.7254673022745243,Breakdown-flow,0,0.0,87
1,6,22,8716807#3_0,229.742,251.678,56.475436991218,1594163414.9571123,3.71448,1,3.6453949999999997,0.7201640451680754,Breakdown-flow,0,0.0,87
2,6,22,8716807#3_0,229.742,251.678,56.775428005538,1594163416.2093678,3.71448,1,3.668423333333333,0.718396292799259,Breakdown-flow,0,0.0,87
1,7,9,8716807#3_0,234.531,251.039,20.827739960315,1594163190.1978037,5.63341,1,5.63341,0.5675555964964804,Approaching unstable-flow,0,0.0,87
2,7,9,8716807#3_0,234.531,251.039,20.927733571409,1594163190.4997299,5.63341,1,5.63341,0.5675555964964804,Approaching unstable-flow,0,0.0,87
0,7,5,8716807#3_0,234.579,251.032,30.188316801296,1594163247.4768782,5.67404,1,5.67404,0.5644366656687316,Approaching unstable-flow,0,0.0,87
1,7,5,8716807#3_0,234.579,251.032,30.688311637771,1594163252.6035058,5.67404,1,5.67404,0.5644366656687316,Approaching unstable-flow,0,0.0,87
2,7,5,8716807#3_0,234.579,251.032,30.888319972361,1594163254.470334,5.67404,1,5.674040000000001,0.5644366656687315,Approaching unstable-flow,0,0.0,87
0,7,13,8716807#3_0,233.939,251.118,40.149947106857,1594163324.0577314,13.0269,1,13.0269,0.0,Free-flow,0,0.0,87
1,7,13,8716807#3_0,233.939,251.118,40.249942663663,1594163324.6339934,13.0269,1,13.0269,0.0,Free-flow,0,0.0,87
2,7,13,8716807#3_0,233.939,251.118,40.549942334081,1594163326.521912,13.0269,1,13.0269,0.0,Free-flow,0,0.0,87
0,7,22,8716807#3_0,233.962,251.115,57.075432047103,1594163417.4179509,5.37473,1,5.37473,0.5874129685496934,Approaching unstable-flow,0,0.0,87
1,7,22,8716807#3_0,233.962,251.115,57.175437793963,1594163417.8552425,5.37473,1,5.37473,0.5874129685496934,Approaching unstable-flow,0,0.0,87
2,7,22,8716807#3_0,233.962,251.115,57.275430540823,1594163418.349343,5.37473,1,5.37473,0.5874129685496934,Approaching unstable-flow,0,0.0,87
3,7,22,8716807#3_0,233.962,251.115,57.375436287683,1594163418.8000615,5.37473,1,5.37473,0.5874129685496934,Approaching unstable-flow,0,0.0,87
0,7,22,8716807#3_0,233.962,251.115,57.975431768843,1594163421.4173365,5.37473,1,5.37473,0.5874129685496934,Approaching unstable-flow,0,0.0,87
1,1,2,8716807#4_0,241.869,250.068,14.380202897067,1594163172.8250284,7.67725,1,7.67725,0.30173174347640225,Reasonably Free-flow,0,0.0,87
2,1,2,8716807#4_0,241.869,250.068,14.680198162719,1594163173.2592149,7.67725,1,7.67725,0.30173174347640225,Reasonably Free-flow,0,0.0,87
3,1,2,8716807#4_0,241.869,250.068,14.780196584603,1594163173.4105265,7.67725,1,7.67725,0.30173174347640225,Reasonably Free-flow,0,0.0,87
0,1,9,8716807#4_0,241.358,250.135,21.227735149778,1594163191.7048469,7.83769,1,7.83769,0.2871392580061302,Reasonably Free-flow,0,0.0,87
1,1,9,8716807#4_0,241.358,250.135,21.627737115986,1594163192.9548464,7.83769,1,7.83769,0.2871392580061302,Reasonably Free-flow,0,0.0,87
2,1,9,8716807#4_0,241.358,250.135,21.82773809909,1594163193.6828647,7.83769,1,7.837689999999999,0.28713925800613027,Reasonably Free-flow,0,0.0,87
0,1,5,8716807#4_0,241.326,250.139,31.288313066,1594163258.5539808,7.78801,1,7.78801,0.2916577987575832,Reasonably Free-flow,0,0.0,87
1,1,5,8716807#4_0,241.326,250.139,31.988318388701,1594163266.833827,7.78801,1,7.78801,0.2916577987575832,Reasonably Free-flow,0,0.0,87
0,1,12,8716807#4_0,242.816,249.945,38.179693605132,1594163312.9037342,7.88203,1,7.88203,0.2831064058137102,Reasonably Free-flow,0,0.0,87
1,1,12,8716807#4_0,242.816,249.945,38.279689138097,1594163313.3961086,7.88203,1,7.88203,0.2831064058137102,Reasonably Free-flow,0,0.0,87
2,1,12,8716807#4_0,242.816,249.945,38.479693204027,1594163314.337014,7.88203,1,7.88203,0.2831064058137102,Reasonably Free-flow,0,0.0,87
3,1,12,8716807#4_0,242.816,249.945,38.679684269957,1594163315.366635,7.88203,1,7.88203,0.2831064058137102,Reasonably Free-flow,0,0.0,87
4,1,12,8716807#4_0,242.816,249.945,38.779692802922,1594163315.8954072,7.88203,1,7.88203,0.2831064058137102,Reasonably Free-flow,0,0.0,87
0,1,22,8716807#4_0,240.387,250.261,58.275436088882,1594163422.7642353,7.27739,1,7.27739,0.3381001755391234,Stable-flow,0,0.0,87
1,1,22,8716807#4_0,240.387,250.261,58.875431826044,1594163425.3215473,7.27739,1,7.27739,0.3381001755391234,Stable-flow,0,0.0,87
2,1,22,8716807#4_0,240.387,250.261,58.975437615571,1594163425.8042483,7.27739,1,7.27739,0.3381001755391234,Stable-flow,0,0.0,87
1,2,22,8716807#4_0,248.505,249.207,59.175436112492,1594163426.7680585,8.98344,1,8.98344,0.18292995716117766,Reasonably Free-flow,0,0.0,87
2,2,22,8716807#4_0,248.505,249.207,59.275428886717,1594163427.315836,8.98344,1,8.98344,0.18292995716117766,Reasonably Free-flow,0,0.0,87
3,2,22,8716807#4_0,248.505,249.207,59.675425983617,1594163429.2855048,8.98344,1,8.98344,0.18292995716117766,Reasonably Free-flow,0,0.0,87
1,3,2,8716807#4_0,250.131,248.996,15.380199437921,1594163174.533192,7.81431,1,7.81431,0.2892657371278889,Reasonably Free-flow,0,0.0,87
2,3,2,8716807#4_0,250.131,248.996,15.680207217723,1594163175.3369799,7.81431,1,7.81431,0.2892657371278889,Reasonably Free-flow,0,0.0,87
0,3,9,8716807#4_0,249.751,249.046,22.527737393042,1594163196.4722512,7.9346,1,7.9346,0.27832501114173197,Reasonably Free-flow,0,0.0,87
1,3,5,8716807#4_0,249.699,249.053,32.088315643869,1594163267.8286824,7.88979,1,7.912195,0.28036281117265593,Reasonably Free-flow,0,0.0,87
2,3,5,8716807#4_0,249.699,249.053,32.288311397763,1594163269.6068947,7.88979,1,7.904726666666666,0.28104207784963064,Reasonably Free-flow,0,0.0,87
3,3,5,8716807#4_0,249.699,249.053,32.688315905551,1594163273.191713,7.88979,1,7.900992499999999,0.281381711188118,Reasonably Free-flow,0,0.0,87
4,3,5,8716807#4_0,249.699,249.053,32.788320282498,1594163274.057744,7.88979,1,7.898751999999999,0.2815854911912104,Reasonably Free-flow,0,0.0,87
5,3,5,8716807#4_0,249.699,249.053,32.888311659445,1594163275.3516946,7.88979,1,7.897258333333332,0.2817213445266053,Reasonably Free-flow,0,0.0,87
0,3,12,8716807#4_0,251.68,248.796,39.579696433831,1594163320.2480772,9.90557,1,9.90557,0.09905954687258398,Free-flow,0,0.0,87
1,3,12,8716807#4_0,251.68,248.796,39.979691789943,1594163323.0043013,9.90557,1,9.90557,0.09905954687258398,Free-flow,0,0.0,87
1,4,2,8716807#4_0,256.299,248.196,16.080196219901,1594163176.1963825,5.03976,1,5.03976,0.5416191437692707,Approaching unstable-flow,0,0.0,87
2,4,2,8716807#4_0,256.299,248.196,16.180203445086,1594163176.4624817,5.03976,1,5.03976,0.5416191437692707,Approaching unstable-flow,0,0.0,87
3,4,2,8716807#4_0,256.299,248.196,16.280197670271,1594163176.655215,5.03976,1,5.03976,0.5416191437692707,Approaching unstable-flow,0,0.0,87
4,4,2,8716807#4_0,256.299,248.196,16.480199120641,1594163177.1031327,5.03976,1,5.03976,0.5416191437692707,Approaching unstable-flow,0,0.0,87
5,4,2,8716807#4_0,256.299,248.196,16.580206345826,1594163177.2654696,5.03976,1,5.03976,0.5416191437692707,Approaching unstable-flow,0,0.0,87
6,4,2,8716807#4_0,256.299,248.196,16.980196246566,1594163177.9801874,5.03976,1,5.03976,0.5416191437692707,Approaching unstable-flow,0,0.0,87
0,4,9,8716807#4_0,256.051,248.228,23.327732359659,1594163200.6091764,5.1589,1,5.1589,0.5307830136338417,Approaching unstable-flow,0,0.0,87
1,4,9,8716807#4_0,256.051,248.228,23.427735564266,1594163201.0870497,5.1589,1,5.1589,0.5307830136338417,Approaching unstable-flow,0,0.0,87
2,4,9,8716807#4_0,256.051,248.228,23.62774197348,1594163202.125494,5.1589,1,5.1589,0.5307830136338417,Approaching unstable-flow,0,0.0,87
3,4,9,8716807#4_0,256.051,248.228,23.827735382694,1594163203.2166781,5.1589,1,5.1589,0.5307830136338417,Approaching unstable-flow,0,0.0,87
4,4,9,8716807#4_0,256.051,248.228,23.927738587301,1594163203.8465466,5.1589,1,5.1589,0.5307830136338417,Approaching unstable-flow,0,0.0,87
0,4,5,8716807#4_0,256.027,248.232,33.18831231516,1594163278.2499537,5.13385,1,5.13385,0.5330613841214403,Approaching unstable-flow,0,0.0,87
1,4,5,8716807#4_0,256.027,248.232,33.488313249731,1594163281.4123197,5.13385,1,5.13385,0.5330613841214403,Approaching unstable-flow,0,0.0,87
2,4,5,8716807#4_0,256.027,248.232,33.688309539445,1594163282.5816038,5.13385,1,5.13385,0.5330613841214403,Approaching unstable-flow,0,0.0,87
0,4,22,8716807#4_0,258.482,247.904,60.27542837304,1594163431.8486423,10.9947,1,10.9947,0.0,Free-flow,0,0.0,87
1,4,22,8716807#4_0,258.482,247.904,60.375432070175,1594163432.2367818,10.9947,1,10.9947,0.0,Free-flow,0,0.0,87
2,4,22,8716807#4_0,258.482,247.904,60.575426464445,1594163432.9556978,10.9947,1,10.9947,0.0,Free-flow,0,0.0,87
1,5,2,8716807#4_0,260.324,247.656,17.180201830469,1594163178.5371516,4.21851,1,4.21851,0.6163142241261699,Unstable-flow,0,0.0,87
2,5,2,8716807#4_0,260.324,247.656,17.280198104522,1594163178.787415,4.21851,1,4.21851,0.6163142241261699,Unstable-flow,0,0.0,87
3,5,2,8716807#4_0,260.324,247.656,17.380207378575,1594163179.0388246,4.21851,1,4.21851,0.6163142241261699,Unstable-flow,0,0.0,87
4,5,2,8716807#4_0,260.324,247.656,17.680196200734,1594163179.8506906,4.21851,1,4.21851,0.6163142241261699,Unstable-flow,0,0.0,87
5,5,2,8716807#4_0,260.324,247.656,17.88020174884,1594163180.3566055,4.21851,1,4.21851,0.6163142241261699,Unstable-flow,0,0.0,87
0,5,9,8716807#4_0,259.928,247.709,24.027736823914,1594163204.4011552,2.9512,1,2.9512,0.7315797611576487,Breakdown-flow,0,0.0,87
1,5,9,8716807#4_0,259.928,247.709,24.327730984861,1594163205.8971584,2.9512,1,2.9512,0.7315797611576487,Breakdown-flow,0,0.0,87
0,5,5,8716807#4_0,260.026,247.696,34.788321748624,1594163293.6653194,3.82244,1,3.82244,0.6523379446460567,Unstable-flow,0,0.0,87
1,1,22,8716807#5_0,270.409,246.326,61.475427476173,1594163435.9664736,12.9406,1,12.9406,0.3190913922199012,Reasonably Free-flow,0,0.0,87
2,1,22,8716807#5_0,270.409,246.326,61.775429196074,1594163436.9787178,12.9406,1,12.9406,0.3190913922199012,Reasonably Free-flow,0,0.0,87
1,2,10,8716807#5_0,272.906,245.999,10.949294947516,1594163168.6824148,2.09314,1,2.09314,0.8898631405584876,Breakdown-flow,0,0.0,87
2,2,10,8716807#5_0,275.978,245.598,11.049303778823,1594163168.8294532,3.96502,1,3.02908,0.8406158411778015,Breakdown-flow,0,0.0,87
0,2,10,8716807#5_0,275.978,245.598,11.749297264009,1594163169.476038,3.96502,1,3.96502,0.7913685417971155,Breakdown-flow,0,0.0,87
1,2,24,8716807#5_0,273.024,245.984,35.105813317083,1594163296.1808617,8.00101,1,5.983015,0.6851856626448968,Unstable-flow,0,0.0,87
2,2,24,8716807#5_0,273.024,245.984,35.305812067569,1594163297.454688,8.00101,1,6.65568,0.6497913695941573,Unstable-flow,0,0.0,87
3,2,24,8716807#5_0,273.024,245.984,35.605810193298,1594163299.097331,8.00101,1,6.9920125,0.6320942230687875,Unstable-flow,0,0.0,87
4,2,24,8716807#5_0,273.024,245.984,35.705809568541,1594163299.6902323,8.00101,1,7.193811999999999,0.6214759351535657,Unstable-flow,0,0.0,87
5,2,24,8716807#5_0,273.024,245.984,35.805808943784,1594163300.3251867,8.00101,1,7.328345,0.6143970765434178,Unstable-flow,0,0.0,87
0,2,12,8716807#5_0,275.018,245.723,41.179694998897,1594163330.4865005,13.5302,1,13.5302,0.2880678140900504,Reasonably Free-flow,0,0.0,87
1,2,12,8716807#5_0,275.018,245.723,41.679686342697,1594163332.8998423,13.5302,1,13.5302,0.2880678140900504,Reasonably Free-flow,0,0.0,87
1,3,10,8716807#5_0,280.985,244.943,12.249299410586,1594163169.9728456,5.96787,1,5.96787,0.6859825623918042,Unstable-flow,0,0.0,87
2,3,10,8716807#5_0,280.985,244.943,12.549303216063,1594163170.3264802,5.96787,1,5.96787,0.6859825623918042,Unstable-flow,0,0.0,87
3,3,10,8716807#5_0,280.985,244.943,12.84929402154,1594163170.6289544,5.96787,1,5.9678700000000005,0.6859825623918041,Unstable-flow,0,0.0,87
1,4,24,8716807#5_0,282.087,244.799,36.005807715891,1594163301.9010756,10.0725,1,10.0725,0.47000510394687683,Stable-flow,0,0.0,87
2,4,24,8716807#5_0,282.087,244.799,36.205816281081,1594163303.015191,10.0725,1,10.0725,0.47000510394687683,Stable-flow,0,0.0,87
3,4,24,8716807#5_0,282.087,244.799,36.505816128866,1594163304.5118754,10.0725,1,10.0725,0.47000510394687683,Stable-flow,0,0.0,87
0,4,22,8716807#5_0,284.245,244.517,62.175427225622,1594163438.4740176,14.8738,1,14.8738,0.21737025714421018,Reasonably Free-flow,0,0.0,87
1,4,22,8716807#5_0,284.245,244.517,62.575425190838,1594163439.7535987,14.8738,1,14.8738,0.21737025714421018,Reasonably Free-flow,0,0.0,87
2,4,22,8716807#5_0,284.245,244.517,62.775430673446,1594163440.3983572,14.8738,1,14.873799999999997,0.21737025714421027,Reasonably Free-flow,0,0.0,87
1,5,10,8716807#5_0,287.942,244.034,13.249296037572,1594163171.1358688,7.95485,1,7.95485,0.5814316307899541,Approaching unstable-flow,0,0.0,87
2,5,10,8716807#5_0,287.942,244.034,13.349300136214,1594163171.2408574,7.95485,1,7.95485,0.5814316307899541,Approaching unstable-flow,0,0.0,87
0,5,12,8716807#5_0,289.43,243.839,42.179690742869,1594163335.670874,15.3243,1,15.3243,0.19366584407179202,Reasonably Free-flow,0,0.0,87
1,5,12,8716807#5_0,289.43,243.839,42.579694261681,1594163338.454258,15.3243,1,15.3243,0.19366584407179202,Reasonably Free-flow,0,0.0,87
2,5,12,8716807#5_0,289.43,243.839,42.679695141384,1594163339.1496758,15.3243,1,15.3243,0.19366584407179202,Reasonably Free-flow,0,0.0,87
1,6,24,8716807#5_0,293.147,243.353,37.405806283427,1594163309.181847,11.993,1,11.993,0.36895221758599095,Stable-flow,0,0.0,87
2,6,24,8716807#5_0,293.147,243.353,37.505814709238,1594163309.6001036,11.993,1,11.993,0.36895221758599095,Stable-flow,0,0.0,87
1,7,10,8716807#5_0,296.998,242.85,14.149295724708,1594163172.430604,9.99809,1,9.99809,0.47392040999952645,Stable-flow,0,0.0,87
2,7,10,8716807#5_0,296.998,242.85,14.249294146592,1594163172.5723953,9.99809,1,9.99809,0.47392040999952645,Stable-flow,0,0.0,87
3,7,10,8716807#5_0,296.998,242.85,14.649300834128,1594163173.175516,9.99809,1,9.99809,0.47392040999952645,Stable-flow,0,0.0,87
4,7,10,8716807#5_0,296.998,242.85,14.849297677896,1594163173.458321,9.99809,1,9.99809,0.47392040999952645,Stable-flow,0,0.0,87
0,7,22,8716807#5_0,300.062,242.449,63.775432444664,1594163443.4750297,16.823,1,16.823,0.11480723392388273,Free-flow,0,0.0,87
1,8,24,8716807#5_0,306.153,241.653,38.105813427528,1594163312.5107307,13.9493,1,13.9493,0.2660156065014812,Reasonably Free-flow,0,0.0,87
2,8,24,8716807#5_0,306.153,241.653,38.205808960493,1594163313.0122144,13.9493,1,13.9493,0.2660156065014812,Reasonably Free-flow,0,0.0,87
0,8,12,8716807#5_0,305.838,241.694,43.179686547708,1594163342.3201401,17.4763,1,17.4763,0.08043188861819851,Free-flow,0,0.0,87
1,8,12,8716807#5_0,305.838,241.694,43.679690924603,1594163345.5234814,17.4763,1,17.4763,0.08043188861819851,Free-flow,0,0.0,87
2,8,12,8716807#5_0,305.838,241.694,43.779691799982,1594163346.2954001,17.4763,1,17.4763,0.08043188861819851,Free-flow,0,0.0,87
1,9,10,8716807#5_0,307.952,241.418,15.449300534482,1594163174.6010695,11.9328,1,11.9328,0.3721198217301853,Stable-flow,0,0.0,87
1,11,10,8716807#5_0,320.933,239.721,16.449305969393,1594163176.9680676,13.9875,1,13.9875,0.2640055985561618,Reasonably Free-flow,0,0.0,87
2,11,10,8716807#5_0,320.933,239.721,16.549300194578,1594163177.1609223,13.9875,1,13.9875,0.2640055985561618,Reasonably Free-flow,0,0.0,87
3,11,10,8716807#5_0,320.933,239.721,16.749301644948,1594163177.5109923,13.9875,1,13.987500000000002,0.2640055985561617,Reasonably Free-flow,0,0.0,87
0,11,24,8716807#5_0,321.099,239.699,39.005812298831,1594163316.9035316,15.8852,1,15.8852,0.1641524028013828,Reasonably Free-flow,0,0.0,87
1,11,24,8716807#5_0,321.099,239.699,39.105807887859,1594163317.3848758,15.8852,1,15.8852,0.1641524028013828,Reasonably Free-flow,0,0.0,87
2,11,24,8716807#5_0,321.099,239.699,39.305812065915,1594163318.4438643,15.8852,1,15.8852,0.1641524028013828,Reasonably Free-flow,0,0.0,87
3,11,24,8716807#5_0,321.099,239.699,39.705807422027,1594163320.860402,15.8852,1,15.8852,0.1641524028013828,Reasonably Free-flow,0,0.0,87
0,11,22,8716807#5_0,317.966,240.109,64.075434461519,1594163444.4234717,19.0049,1,19.0049,0.0,Free-flow,0,0.0,87
1,11,22,8716807#5_0,317.966,240.109,64.375436558766,1594163445.354152,19.0049,1,19.0049,0.0,Free-flow,0,0.0,87
2,11,22,8716807#5_0,317.966,240.109,64.675425656013,1594163446.3199947,19.0049,1,19.0049,0.0,Free-flow,0,0.0,87
3,11,22,8716807#5_0,317.966,240.109,64.875431387511,1594163446.9481843,19.0049,1,19.0049,0.0,Free-flow,0,0.0,87
1,12,12,8716807#5_0,323.651,239.366,44.879694052951,1594163353.811658,17.2369,1,17.2369,0.09302863998232039,Free-flow,0,0.0,87
1,14,10,8716807#5_0,335.88,237.767,17.049299489188,1594163178.1151855,15.917,1,15.917,0.16247915011391798,Reasonably Free-flow,0,0.0,87
2,14,10,8716807#5_0,335.88,237.767,17.349301311347,1594163178.9181337,15.917,1,15.917,0.16247915011391798,Reasonably Free-flow,0,0.0,87
1,1,6,8716807#6_0,345.129,236.647,23.059726570395,1594163199.1324344,5.31667,1,5.31667,0.7695198501807714,Breakdown-flow,0,0.0,87
2,1,6,8716807#6_0,345.129,236.647,23.159729775002,1594163199.6943269,5.31667,1,5.31667,0.7695198501807714,Breakdown-flow,0,0.0,87
3,1,6,8716807#6_0,345.129,236.647,23.459739388823,1594163201.248453,5.31667,1,5.31667,0.7695198501807714,Breakdown-flow,0,0.0,87
4,1,6,8716807#6_0,345.129,236.647,23.759736002644,1594163202.8219013,5.31667,1,5.31667,0.7695198501807714,Breakdown-flow,0,0.0,87
5,1,6,8716807#6_0,345.129,236.647,23.959729411858,1594163203.9968908,5.31667,1,5.31667,0.7695198501807714,Breakdown-flow,0,0.0,87
1,2,10,8716807#6_0,352.63,235.798,18.049301229889,1594163180.7527618,17.641,1,17.641,0.23525433721464553,Reasonably Free-flow,0,0.0,87
0,2,10,8716807#6_0,352.63,235.798,18.849303499841,1594163183.03724,17.641,1,17.641,0.23525433721464553,Reasonably Free-flow,0,0.0,87
1,2,10,8716807#6_0,352.63,235.798,18.949294033585,1594163183.3289483,17.641,1,17.641,0.23525433721464553,Reasonably Free-flow,0,0.0,87
